step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
7300,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7400,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7500,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7600,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7700,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7800,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7900,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8000,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8100,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8200,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,,640.0,443.0,182.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8300,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8400,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8500,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8600,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8700,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8800,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8900,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9000,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9100,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9200,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9300,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,,706.0,491.0,199.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9400,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9500,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9600,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9700,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9800,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9900,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10000,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10100,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10200,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10300,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10400,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10500,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,,771.0,535.0,219.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10600,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10700,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10800,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10900,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11000,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11100,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11200,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11300,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11400,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11500,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11600,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11700,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,,821.0,571.0,233.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11800,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,866.0,602.0,247.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11900,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,866.0,602.0,247.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12000,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,866.0,602.0,247.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12100,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,0.08700000494718552,,,,,,,,,,866.0,602.0,247.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
